2026-04-05 00:49:34 | INFO     | Pokretanje custom hardcore porta | mode=train | algo=sac | backbone=lstm | history=12 | frame_skip=2 | fall_penalty=-10.0 | lr=0.0004 | batch=64 | gamma=0.98 | alpha=0.01 | tau=0.01 | device=auto
2026-04-05 00:49:34 | INFO     | Trening koristi anti-stall, ali checkpoint/final evaluacija ide bez anti-stall-a da raw reward ostane uporediv.
2026-04-05 00:54:45 | INFO     | Episode 156 | raw=-22.40 | shaped=-22.40 | avg100_raw=-79.46 | steps=120
2026-04-05 00:54:47 | INFO     | Episode 157 | raw=-103.74 | shaped=-13.74 | avg100_raw=-79.21 | steps=60
2026-04-05 00:55:05 | INFO     | Episode 158 | raw=-30.62 | shaped=-30.62 | avg100_raw=-78.31 | steps=400
2026-04-05 00:55:09 | INFO     | Episode 159 | raw=-99.34 | shaped=-9.34 | avg100_raw=-78.13 | steps=105
2026-04-05 00:55:12 | INFO     | Episode 160 | raw=-106.72 | shaped=-16.72 | avg100_raw=-78.03 | steps=54
2026-04-05 00:55:14 | INFO     | Episode 161 | raw=-102.97 | shaped=-12.97 | avg100_raw=-77.89 | steps=43
2026-04-05 00:55:20 | INFO     | Episode 162 | raw=-23.76 | shaped=-23.76 | avg100_raw=-76.94 | steps=160
2026-04-05 00:55:27 | INFO     | Episode 163 | raw=-25.48 | shaped=-25.48 | avg100_raw=-75.95 | steps=160
2026-04-05 00:55:32 | INFO     | Episode 164 | raw=-17.00 | shaped=-17.00 | avg100_raw=-74.97 | steps=120
2026-04-05 00:55:38 | INFO     | Episode 165 | raw=-107.29 | shaped=-17.29 | avg100_raw=-74.95 | steps=133
2026-04-05 00:55:49 | INFO     | Episode 166 | raw=-20.88 | shaped=-20.88 | avg100_raw=-74.07 | steps=280
2026-04-05 00:55:55 | INFO     | Episode 167 | raw=-94.46 | shaped=-4.46 | avg100_raw=-73.81 | steps=132
2026-04-05 00:56:01 | INFO     | Episode 168 | raw=-15.70 | shaped=-15.70 | avg100_raw=-72.73 | steps=160
2026-04-05 00:56:10 | INFO     | Episode 169 | raw=-34.29 | shaped=-34.29 | avg100_raw=-71.92 | steps=200
2026-04-05 00:56:16 | INFO     | Episode 170 | raw=-23.58 | shaped=-23.58 | avg100_raw=-70.99 | steps=160
2026-04-05 00:56:22 | INFO     | Episode 171 | raw=-21.33 | shaped=-21.33 | avg100_raw=-69.99 | steps=160
2026-04-05 00:56:29 | INFO     | Episode 172 | raw=-21.93 | shaped=-21.93 | avg100_raw=-69.08 | steps=160
2026-04-05 00:56:34 | INFO     | Episode 173 | raw=-22.75 | shaped=-22.75 | avg100_raw=-68.13 | steps=120
2026-04-05 00:56:40 | INFO     | Episode 174 | raw=-19.53 | shaped=-19.53 | avg100_raw=-67.16 | steps=160
2026-04-05 00:56:47 | INFO     | Episode 175 | raw=-20.28 | shaped=-20.28 | avg100_raw=-66.24 | steps=160
2026-04-05 00:56:53 | INFO     | Episode 176 | raw=-20.68 | shaped=-20.68 | avg100_raw=-65.22 | steps=160
2026-04-05 00:56:59 | INFO     | Episode 177 | raw=-20.54 | shaped=-20.54 | avg100_raw=-64.27 | steps=160
2026-04-05 00:57:04 | INFO     | Episode 178 | raw=-21.39 | shaped=-21.39 | avg100_raw=-63.39 | steps=120
2026-04-05 00:57:05 | INFO     | Episode 179 | raw=-113.38 | shaped=-23.38 | avg100_raw=-64.33 | steps=30
2026-04-05 00:57:10 | INFO     | Episode 180 | raw=-19.34 | shaped=-19.34 | avg100_raw=-64.23 | steps=120
2026-04-05 00:57:15 | INFO     | Episode 181 | raw=-22.68 | shaped=-22.68 | avg100_raw=-64.24 | steps=120
2026-04-05 00:57:20 | INFO     | Episode 182 | raw=-21.84 | shaped=-21.84 | avg100_raw=-63.36 | steps=120
2026-04-05 00:57:22 | INFO     | Episode 183 | raw=-98.24 | shaped=-8.24 | avg100_raw=-63.29 | steps=42
2026-04-05 00:57:26 | INFO     | Episode 184 | raw=-19.80 | shaped=-19.80 | avg100_raw=-63.25 | steps=120
2026-04-05 00:57:33 | INFO     | Episode 185 | raw=-17.65 | shaped=-17.65 | avg100_raw=-62.43 | steps=160
2026-04-05 00:57:40 | INFO     | Episode 186 | raw=-118.67 | shaped=-28.67 | avg100_raw=-62.58 | steps=173
2026-04-05 00:57:47 | INFO     | Episode 187 | raw=-20.77 | shaped=-20.77 | avg100_raw=-62.59 | steps=160
2026-04-05 00:57:49 | INFO     | Episode 188 | raw=-105.68 | shaped=-15.68 | avg100_raw=-62.62 | steps=55
2026-04-05 00:57:52 | INFO     | Episode 189 | raw=-103.13 | shaped=-13.13 | avg100_raw=-62.62 | steps=76
2026-04-05 00:57:58 | INFO     | Episode 190 | raw=-24.38 | shaped=-24.38 | avg100_raw=-61.76 | steps=160
2026-04-05 00:58:02 | INFO     | Episode 191 | raw=-117.26 | shaped=-27.26 | avg100_raw=-61.91 | steps=104
2026-04-05 00:58:08 | INFO     | Episode 192 | raw=-27.22 | shaped=-27.22 | avg100_raw=-61.17 | steps=160
2026-04-05 00:58:15 | INFO     | Episode 193 | raw=-23.51 | shaped=-23.51 | avg100_raw=-60.39 | steps=160
2026-04-05 00:58:21 | INFO     | Episode 194 | raw=-21.22 | shaped=-21.22 | avg100_raw=-59.58 | steps=160
2026-04-05 00:58:27 | INFO     | Episode 195 | raw=-22.02 | shaped=-22.02 | avg100_raw=-58.79 | steps=160
2026-04-05 00:58:35 | INFO     | Episode 196 | raw=-32.50 | shaped=-32.50 | avg100_raw=-58.10 | steps=200
2026-04-05 00:58:41 | INFO     | Episode 197 | raw=-20.27 | shaped=-20.27 | avg100_raw=-57.29 | steps=160
2026-04-05 00:58:47 | INFO     | Episode 198 | raw=-22.76 | shaped=-22.76 | avg100_raw=-56.48 | steps=160
2026-04-05 00:58:54 | INFO     | Episode 199 | raw=-27.01 | shaped=-27.01 | avg100_raw=-55.74 | steps=160
2026-04-05 00:58:58 | INFO     | Episode 200 | raw=-19.42 | shaped=-19.42 | avg100_raw=-54.90 | steps=120
2026-04-05 00:59:29 | INFO     | Eval @ episode 200 | raw_mean=-143.64 | shaped_mean=-143.64 | ckpt=artifactshardcore_port_fixed\sac_lstm_h12_seed42_lr0p0004_bs64_fs2_fpm10_a0p01_astall_gw80_cw40_mp0p35_pt2_sp0\checkpoints\ep200.pt
2026-04-05 00:59:29 | INFO     | Novi best_raw checkpoint | -143.64
2026-04-05 00:59:29 | INFO     | Novi best_shaped checkpoint | -143.64
2026-04-05 00:59:35 | INFO     | Episode 201 | raw=-26.72 | shaped=-26.72 | avg100_raw=-54.15 | steps=160
2026-04-05 00:59:42 | INFO     | Episode 202 | raw=-23.75 | shaped=-23.75 | avg100_raw=-53.36 | steps=160
2026-04-05 00:59:49 | INFO     | Episode 203 | raw=-95.75 | shaped=-5.75 | avg100_raw=-53.28 | steps=182
2026-04-05 00:59:56 | INFO     | Episode 204 | raw=-81.87 | shaped=8.13 | avg100_raw=-53.06 | steps=185
2026-04-05 01:00:04 | INFO     | Episode 205 | raw=-20.45 | shaped=-20.45 | avg100_raw=-52.24 | steps=200
