2026-04-05 13:18:41 | INFO     | Pokretanje custom hardcore porta | mode=train | algo=sac | backbone=lstm | history=12 | frame_skip=2 | fall_penalty=-10.0 | lr=0.0004 | batch=64 | gamma=0.98 | alpha=0.01 | tau=0.01 | device=auto
2026-04-05 13:18:41 | INFO     | Trening koristi anti-stall, ali checkpoint/final evaluacija ide bez anti-stall-a da raw reward ostane uporediv.
2026-04-05 13:18:41 | INFO     | Warm-start trening iz checkpoint-a | checkpoint=artifactshardcore_port_fixed\sac_lstm_h12_seed42_lr0p0004_bs64_fs2_fpm10_a0p01_astall_gw80_cw40_mp0p35_pt2_sp0\checkpoints\last.pt | previous_episode=3200
2026-04-05 13:35:13 | INFO     | Episode 3269 | raw=-12.65 | shaped=77.35 | avg100_raw=34.08 | steps=238
2026-04-05 13:35:28 | INFO     | Episode 3270 | raw=64.70 | shaped=64.70 | avg100_raw=34.52 | steps=280
2026-04-05 13:35:41 | INFO     | Episode 3271 | raw=-43.36 | shaped=46.64 | avg100_raw=33.42 | steps=161
2026-04-05 13:36:15 | INFO     | Episode 3272 | raw=180.30 | shaped=180.30 | avg100_raw=35.46 | steps=560
2026-04-05 13:36:18 | INFO     | Episode 3273 | raw=-77.74 | shaped=12.26 | avg100_raw=33.91 | steps=61
2026-04-05 13:36:38 | INFO     | Episode 3274 | raw=95.45 | shaped=95.45 | avg100_raw=34.74 | steps=400
2026-04-05 13:36:41 | INFO     | Episode 3275 | raw=-81.52 | shaped=8.48 | avg100_raw=33.19 | steps=69
2026-04-05 13:36:54 | INFO     | Episode 3276 | raw=42.57 | shaped=42.57 | avg100_raw=33.32 | steps=200
2026-04-05 13:37:01 | INFO     | Episode 3277 | raw=-69.15 | shaped=20.85 | avg100_raw=31.99 | steps=97
2026-04-05 13:37:12 | INFO     | Episode 3278 | raw=-35.85 | shaped=54.15 | avg100_raw=31.12 | steps=209
2026-04-05 13:37:25 | INFO     | Episode 3279 | raw=-19.01 | shaped=70.99 | avg100_raw=30.48 | steps=228
2026-04-05 13:37:36 | INFO     | Episode 3280 | raw=35.25 | shaped=35.25 | avg100_raw=30.54 | steps=200
2026-04-05 13:38:16 | INFO     | Episode 3281 | raw=50.65 | shaped=140.65 | avg100_raw=30.79 | steps=560
2026-04-05 13:38:35 | INFO     | Episode 3282 | raw=-11.64 | shaped=78.36 | avg100_raw=30.27 | steps=366
2026-04-05 13:38:44 | INFO     | Episode 3283 | raw=23.92 | shaped=23.92 | avg100_raw=30.20 | steps=200
2026-04-05 13:38:59 | INFO     | Episode 3284 | raw=53.56 | shaped=53.56 | avg100_raw=30.47 | steps=320
2026-04-05 13:39:13 | INFO     | Episode 3285 | raw=61.51 | shaped=61.51 | avg100_raw=30.84 | steps=280
2026-04-05 13:39:28 | INFO     | Episode 3286 | raw=50.19 | shaped=50.19 | avg100_raw=31.06 | steps=320
